0.00000000000000e+00,0.00000000000000e+00,-3.52341020891433e-02
0.00000000000000e+00,0.00000000000000e+00,-5.71611735878844e-02
0.00000000000000e+00,0.00000000000000e+00,-1.14865840450625e-01
0.00000000000000e+00,0.00000000000000e+00,-7.06580758360601e-02
0.00000000000000e+00,0.00000000000000e+00,-6.55227220578805e-02
0.00000000000000e+00,0.00000000000000e+00,-1.22524992844135e-02
0.00000000000000e+00,0.00000000000000e+00,-1.34995428552138e-02
0.00000000000000e+00,0.00000000000000e+00,-7.50588702128847e-02
0.00000000000000e+00,0.00000000000000e+00,-1.88638313170110e-05
0.00000000000000e+00,0.00000000000000e+00,-4.83767917329823e-02
0.00000000000000e+00,0.00000000000000e+00,-7.19109912211336e-02
0.00000000000000e+00,0.00000000000000e+00,3.69456082733002e-02
0.00000000000000e+00,0.00000000000000e+00,-5.71996325639231e-02
0.00000000000000e+00,0.00000000000000e+00,2.60567483274615e-02
0.00000000000000e+00,0.00000000000000e+00,7.32105762064334e-02
0.00000000000000e+00,0.00000000000000e+00,4.26757277598573e-03
0.00000000000000e+00,0.00000000000000e+00,-9.96778128711866e-02
0.00000000000000e+00,0.00000000000000e+00,2.99332046365573e-02
0.00000000000000e+00,0.00000000000000e+00,-1.14527368411811e-01
0.00000000000000e+00,0.00000000000000e+00,-1.09675234652316e-02
0.00000000000000e+00,0.00000000000000e+00,-9.50831347295206e-05
0.00000000000000e+00,0.00000000000000e+00,-7.93463519857776e-02
0.00000000000000e+00,0.00000000000000e+00,-9.50311896870290e-02
0.00000000000000e+00,0.00000000000000e+00,3.03574567478973e-02
0.00000000000000e+00,0.00000000000000e+00,1.48928037616679e-02
0.00000000000000e+00,0.00000000000000e+00,1.51706838608721e-01
0.00000000000000e+00,0.00000000000000e+00,-5.66585315501735e-03
0.00000000000000e+00,0.00000000000000e+00,-1.66686264404891e-02
0.00000000000000e+00,0.00000000000000e+00,5.44959499301816e-02
0.00000000000000e+00,0.00000000000000e+00,-3.30492751096779e-02
0.00000000000000e+00,0.00000000000000e+00,-6.57250746758012e-02
0.00000000000000e+00,0.00000000000000e+00,-1.01610485915432e-02
0.00000000000000e+00,0.00000000000000e+00,-9.37560639589828e-03
0.00000000000000e+00,0.00000000000000e+00,9.78805044384484e-03
0.00000000000000e+00,0.00000000000000e+00,7.96029677240809e-02
0.00000000000000e+00,0.00000000000000e+00,-6.88334851994059e-02
0.00000000000000e+00,0.00000000000000e+00,-1.25759139357061e-01
0.00000000000000e+00,0.00000000000000e+00,5.12735440447507e-02
0.00000000000000e+00,0.00000000000000e+00,-6.96636178911742e-02
0.00000000000000e+00,0.00000000000000e+00,-4.84066796547637e-03
0.00000000000000e+00,0.00000000000000e+00,-2.90647463819766e-02
0.00000000000000e+00,0.00000000000000e+00,6.76184533320318e-02
0.00000000000000e+00,0.00000000000000e+00,-2.73406409946298e-02
0.00000000000000e+00,0.00000000000000e+00,1.15703614823203e-01
0.00000000000000e+00,0.00000000000000e+00,3.32635485461802e-02
0.00000000000000e+00,0.00000000000000e+00,-1.06700093358016e-01
0.00000000000000e+00,0.00000000000000e+00,-1.71948825949554e-02
0.00000000000000e+00,0.00000000000000e+00,3.07931119691748e-02
0.00000000000000e+00,0.00000000000000e+00,8.08919112130140e-02
0.00000000000000e+00,0.00000000000000e+00,7.62013283288603e-02
0.00000000000000e+00,0.00000000000000e+00,-2.16308083402480e-02
0.00000000000000e+00,0.00000000000000e+00,-5.72528580368217e-02
0.00000000000000e+00,0.00000000000000e+00,-8.29632538849226e-02
0.00000000000000e+00,0.00000000000000e+00,3.98251256853583e-03
0.00000000000000e+00,0.00000000000000e+00,1.23945787717268e-01
0.00000000000000e+00,0.00000000000000e+00,9.16677707012385e-02
0.00000000000000e+00,0.00000000000000e+00,4.39124486565757e-02
0.00000000000000e+00,0.00000000000000e+00,4.47222779734507e-02
0.00000000000000e+00,0.00000000000000e+00,-1.79013815352095e-02
0.00000000000000e+00,0.00000000000000e+00,-5.81725303060808e-02
0.00000000000000e+00,0.00000000000000e+00,-3.00450082053011e-02
0.00000000000000e+00,0.00000000000000e+00,6.09965524439693e-02
0.00000000000000e+00,0.00000000000000e+00,-1.04835569010479e-01
0.00000000000000e+00,0.00000000000000e+00,-4.39884996614634e-02
0.00000000000000e+00,0.00000000000000e+00,-6.78750905367998e-02
1.59682016735891e-320,0.00000000000000e+00,4.50820113073499e-02
7.98410083679454e-321,0.00000000000000e+00,-8.78002997342761e-02
0.00000000000000e+00,0.00000000000000e+00,-8.90459996003789e-03
1.12968037275418e+01,1.48212282767686e-318,7.74349863723506e-02
7.29610727538108e+01,6.90142657260163e-310,7.98410083679454e-321
5.57180795791092e+01,6.90142657260163e-310,7.98410083679454e-321
4.89563772254885e+01,0.00000000000000e+00,-2.30039805375086e+00
5.16498018732378e+01,0.00000000000000e+00,3.07022793172693e+00
