2.50213155939052e+01,5.17885433530869e+01,5.72617113224610e-02
2.40933080489542e+01,4.84038942783300e+01,2.15474214854431e-03
2.46012546861572e+01,4.96442900739252e+01,6.82187367316808e-04
2.65004009743058e+01,4.93761471739432e+01,1.52613045122880e-01
2.38789197143322e+01,5.16870035130999e+01,-5.39853932962663e-02
2.47432195329210e+01,4.73308673874001e+01,-1.21464744190618e-02
2.50526322228645e+01,5.56218757764887e+01,1.49251379037654e-01
2.68824721898671e+01,4.60067213703773e+01,-2.20130004039928e-02
2.19480001532341e+01,5.39057004586376e+01,5.64210573054035e-02
2.65802897591521e+01,4.99078248566901e+01,-7.24714530393482e-02
2.44831830737460e+01,5.00487709366489e+01,-2.60706820443901e-02
2.59593032639562e+01,4.78389874216222e+01,1.44902072392956e-02
2.42026637670773e+01,5.32897249408971e+01,-3.92062324461209e-02
2.38921475419451e+01,4.40773366343131e+01,8.99118187003827e-03
2.33341875429479e+01,5.41259341610051e+01,2.98159589277292e-02
2.67329330997040e+01,4.52586493224776e+01,-5.22630257684030e-02
2.55338224162568e+01,5.25992653908669e+01,9.06659260868089e-03
2.40910906449885e+01,5.16482108276601e+01,4.34761610621580e-03
2.51676668021281e+01,4.90226570066850e+01,6.10833793700619e-02
2.48851728941465e+01,5.49570693591023e+01,-1.12643770536698e-01
2.48599585523158e+01,4.52133741100306e+01,-1.16694621991520e-01
2.52741100681796e+01,5.16765086896465e+01,1.79777717325320e-02
2.37031060119449e+01,4.51194031046239e+01,5.64932643162272e-02
2.42355553494328e+01,5.46865199448603e+01,6.53708052241273e-03
2.73391309742448e+01,4.69152933207205e+01,1.86003340265320e-02
2.42360487981064e+01,5.44930667215485e+01,5.05293509906661e-02
2.51756627614074e+01,4.67232253817402e+01,-1.41570683793569e-02
2.29688758288413e+01,5.28029616906264e+01,7.52150363930860e-02
2.55131188802323e+01,4.78949907840488e+01,6.34056700040062e-04
2.61625894573894e+01,4.84400574217104e+01,-2.23035428157830e-02
2.31998095643517e+01,5.12326597382801e+01,-8.37031218599519e-02
2.61341099178619e+01,5.14078069431296e+01,1.02686163705771e-01
2.31953938580602e+01,5.02375721184381e+01,4.05805712178636e-02
2.75782420213320e+01,4.93144559437817e+01,-4.53884602202806e-02
2.29814415161040e+01,4.92685599298484e+01,-1.18489049062078e-01
2.59618732566607e+01,5.03512832087005e+01,5.12823512683562e-02
2.29410746055060e+01,5.06190352696012e+01,-1.67563472185355e-01
2.66853134958530e+01,5.02594265201842e+01,5.56209219898195e-02
2.43817699550090e+01,4.89141026084621e+01,-1.13428078294080e-01
2.56587251202952e+01,5.02212188442311e+01,-1.29520501916509e-01
2.37136741281285e+01,4.62737600987351e+01,-3.42595050706924e-02
2.74934284364207e+01,5.10579036875025e+01,-2.34222320222584e-02
2.24357657052142e+01,5.13533818063573e+01,3.02593396272308e-02
2.61244491699518e+01,5.08284771341623e+01,-1.21992011671196e-01
2.46335050012150e+01,5.01712273079926e+01,8.06501696617097e-02
2.57124866727395e+01,4.90704590356391e+01,1.87605633614501e-02
2.46787981490617e+01,5.07235933425892e+01,9.71408488509909e-02
2.40831248429304e+01,4.78378834121812e+01,-1.95594959612914e-02
2.61823561887894e+01,5.33607538923164e+01,1.62080063585371e-01
2.41298298666331e+01,4.88699532498148e+01,-6.40549243696161e-02
2.50506086391064e+01,5.13456891531110e+01,6.89825329383923e-02
2.44358233982288e+01,4.56160477326503e+01,1.16601471457257e-01
2.65120643276382e+01,5.18286499993056e+01,-3.08939131618441e-02
2.36736859060496e+01,5.02590870689613e+01,7.25413541760366e-02
2.45354768049576e+01,5.13465485015819e+01,5.49858521129561e-02
2.48276514093296e+01,5.05559068842356e+01,8.83724658712304e-02
2.44164276543906e+01,4.87080029030588e+01,-1.20242415862294e-02
2.39875664902555e+01,5.18111069953090e+01,1.61734316072128e-01
2.75219133034591e+01,5.19530415653192e+01,-6.63531158209071e-02
2.33908256392214e+01,5.22445898825556e+01,-4.35944800956439e-02
2.46724147147875e+01,4.50656075005185e+01,-1.21903075799287e-01
2.29466812679923e+01,5.26823190606238e+01,-9.07607250144155e-02
2.59861492009848e+01,5.16674890810952e+01,-1.45213751969597e-01
2.41832586940765e+01,5.11484079658648e+01,-3.93616306173338e-02
2.79364081478200e+01,5.16775338362431e+01,9.93173080761657e-03
2.34511785738258e+01,4.35520263359953e+01,8.65458683260305e-02
2.49850910216960e+01,5.07551116064198e+01,9.00503798665495e-02
2.29318426713236e+01,5.48637833050348e+01,5.82638399425226e-02
2.76023495484879e+01,4.72977358264152e+01,1.78557249375053e-02
2.40347708714922e+01,5.04778482684388e+01,-8.73722810519242e-02
2.37518975723119e+01,4.80625113998450e+01,2.97572731188680e-02
2.55859244455988e+01,4.93711266673145e+01,1.35329276111865e-01
2.61758840417976e+01,5.08670914593547e+01,1.29899335627076e-01
2.52991651766391e+01,4.96002810514960e+01,-7.18481009565191e-02
2.51046338928697e+01,5.34852869962805e+01,-1.61871340370929e-02
2.26712891518228e+01,4.82998198785070e+01,-4.39821576525185e-02
2.45933978551887e+01,4.79652956076304e+01,5.14892204487465e-02
2.44855596786141e+01,5.23276052481184e+01,7.15483415271376e-02
2.60682319997555e+01,5.19791222339186e+01,-8.20182631899635e-02
2.62390774668984e+01,5.03882104773499e+01,1.03289878063415e-01
2.37238025070971e+01,4.82108683235293e+01,1.27170593357923e-02
2.53182172842568e+01,5.20973575936667e+01,-1.97657273164558e-02
2.46484053871208e+01,5.00297899025719e+01,-4.85282994372484e-02
2.41844245236090e+01,4.51265807669768e+01,-7.56133713910877e-02
2.56203164572207e+01,5.30832397125466e+01,7.30931033853420e-02
2.37250506650470e+01,5.08072029483962e+01,-7.14275312127467e-02
2.43822984245494e+01,4.84132852798433e+01,-1.16653228040005e-01
2.44250798447331e+01,4.79543796559760e+01,3.60156415466732e-02
2.66101579957834e+01,4.92874011155115e+01,-5.74106905153319e-02
2.54935679545503e+01,5.14924146362552e+01,-6.32488469683190e-02
2.53985821251441e+01,5.11038615087593e+01,4.12387166884477e-02
2.18263864781886e+01,5.48017486634057e+01,-3.11039656623499e-02
2.58853869691867e+01,4.51456290115230e+01,-7.73436140553374e-02
2.43265855977165e+01,5.08043037296624e+01,-7.70918538544528e-02
2.63566323245750e+01,4.68014387798163e+01,-8.21610217047338e-03
2.41844392032357e+01,5.69443134925487e+01,-1.24576541891810e-01
2.56058708750002e+01,4.75256640812390e+01,-4.22751023355394e-02
2.29039463592312e+01,4.45363652614920e+01,-2.51486157445010e-02
2.33515800283503e+01,5.80774563151973e+01,-8.03156988307530e-02
2.61789121854644e+01,4.63805986392807e+01,8.34733918533781e-02
2.18585673381118e+01,5.36994666801858e+01,-7.99391368550244e-02
2.42934352106746e+01,4.35742757278351e+01,-5.70623643758793e-02
2.40412877754529e+01,5.36529465622159e+01,2.11369857650065e-01
2.84440356600158e+01,4.87134994282392e+01,7.26781345339667e-02
0.00000000000000e+00,4.85331950789098e+01,8.74595654457723e-02
0.00000000000000e+00,4.99907058992312e+01,9.50986779920081e-02
0.00000000000000e+00,0.00000000000000e+00,1.10341826045600e-02
0.00000000000000e+00,0.00000000000000e+00,5.89160853661995e-02
0.00000000000000e+00,0.00000000000000e+00,-4.40647982641421e-02
0.00000000000000e+00,0.00000000000000e+00,5.86782946654977e-02
0.00000000000000e+00,0.00000000000000e+00,1.77036609706664e-01
0.00000000000000e+00,0.00000000000000e+00,1.77687669070063e-03
0.00000000000000e+00,0.00000000000000e+00,2.67784759863266e-02
0.00000000000000e+00,0.00000000000000e+00,-6.95169094337142e-02
0.00000000000000e+00,0.00000000000000e+00,-7.04115709770492e-02
0.00000000000000e+00,0.00000000000000e+00,-3.78694066019447e-02
0.00000000000000e+00,0.00000000000000e+00,-4.09936837208872e-02
0.00000000000000e+00,0.00000000000000e+00,-1.55072923417601e-01
0.00000000000000e+00,0.00000000000000e+00,-8.19085217304329e-02
0.00000000000000e+00,0.00000000000000e+00,4.57557116345829e-02
0.00000000000000e+00,0.00000000000000e+00,5.21001024587286e-02
0.00000000000000e+00,0.00000000000000e+00,-5.19196086589040e-02
0.00000000000000e+00,0.00000000000000e+00,7.20171800396103e-02
0.00000000000000e+00,0.00000000000000e+00,-5.63029543882374e-03
0.00000000000000e+00,0.00000000000000e+00,5.16489806705938e-03
0.00000000000000e+00,0.00000000000000e+00,2.06564588733679e-02
0.00000000000000e+00,0.00000000000000e+00,-1.20353324075445e-01
0.00000000000000e+00,0.00000000000000e+00,1.53008212684206e-02
0.00000000000000e+00,0.00000000000000e+00,-2.45618019990322e-02
0.00000000000000e+00,0.00000000000000e+00,8.34337654232157e-02
0.00000000000000e+00,0.00000000000000e+00,-2.43893696713432e-02
0.00000000000000e+00,0.00000000000000e+00,5.69758390549504e-03
0.00000000000000e+00,0.00000000000000e+00,-5.40590194507682e-02
0.00000000000000e+00,0.00000000000000e+00,7.01267083465232e-02
0.00000000000000e+00,0.00000000000000e+00,7.03437525589346e-03
0.00000000000000e+00,0.00000000000000e+00,1.99991497529680e-02
0.00000000000000e+00,0.00000000000000e+00,-8.32419427645262e-03
0.00000000000000e+00,0.00000000000000e+00,9.88634782218820e-02
0.00000000000000e+00,0.00000000000000e+00,3.12420246775367e-02
0.00000000000000e+00,0.00000000000000e+00,6.31944243644509e-02
0.00000000000000e+00,0.00000000000000e+00,4.09611688531386e-02
0.00000000000000e+00,0.00000000000000e+00,-4.10510847457737e-02
0.00000000000000e+00,0.00000000000000e+00,9.94203960787525e-02
0.00000000000000e+00,0.00000000000000e+00,-8.76041684963090e-02
0.00000000000000e+00,0.00000000000000e+00,6.24687417966489e-02
0.00000000000000e+00,0.00000000000000e+00,-7.03430311788904e-02
0.00000000000000e+00,0.00000000000000e+00,5.57893115808715e-02
0.00000000000000e+00,0.00000000000000e+00,7.77489569192279e-03
1.59682016735891e-320,0.00000000000000e+00,1.82301380994671e-02
7.98410083679454e-321,0.00000000000000e+00,-6.30327762693142e-03
0.00000000000000e+00,0.00000000000000e+00,-6.79613242041276e-02
1.11651229950561e+01,1.48212282767686e-318,3.75708561028721e-02
7.29136298000068e+01,6.91226821764453e-310,7.98410083679454e-321
5.56375632085370e+01,6.91226821764453e-310,7.98410083679454e-321
4.90685704704127e+01,0.00000000000000e+00,-4.31890522529513e-01
5.16238282228504e+01,0.00000000000000e+00,8.05482802092966e-01
