0.00000000000000e+00,0.00000000000000e+00,-3.71198365809033e-02
0.00000000000000e+00,0.00000000000000e+00,4.94528041034916e-02
0.00000000000000e+00,0.00000000000000e+00,1.47870363806645e-03
0.00000000000000e+00,0.00000000000000e+00,-8.80531480181386e-03
0.00000000000000e+00,0.00000000000000e+00,-6.70080881238020e-03
0.00000000000000e+00,0.00000000000000e+00,1.80007667673802e-02
0.00000000000000e+00,0.00000000000000e+00,7.98281095118753e-02
0.00000000000000e+00,0.00000000000000e+00,4.36298909957468e-02
0.00000000000000e+00,0.00000000000000e+00,1.21382597835295e-02
0.00000000000000e+00,0.00000000000000e+00,9.06591906469618e-02
0.00000000000000e+00,0.00000000000000e+00,-1.14118941968442e-01
0.00000000000000e+00,0.00000000000000e+00,-8.90169546221820e-02
0.00000000000000e+00,0.00000000000000e+00,3.37393425672207e-02
0.00000000000000e+00,0.00000000000000e+00,4.00066968837439e-02
0.00000000000000e+00,0.00000000000000e+00,-4.55111483130114e-02
0.00000000000000e+00,0.00000000000000e+00,-1.91723561906059e-01
0.00000000000000e+00,0.00000000000000e+00,-8.78762367131597e-02
0.00000000000000e+00,0.00000000000000e+00,4.09483930311751e-02
0.00000000000000e+00,0.00000000000000e+00,5.28750498482618e-02
0.00000000000000e+00,0.00000000000000e+00,-2.70705942466154e-03
0.00000000000000e+00,0.00000000000000e+00,2.68321273566284e-02
0.00000000000000e+00,0.00000000000000e+00,-3.46684611627057e-02
0.00000000000000e+00,0.00000000000000e+00,1.46841110238399e-02
0.00000000000000e+00,0.00000000000000e+00,-2.10402099150370e-01
0.00000000000000e+00,0.00000000000000e+00,9.41971002429344e-04
0.00000000000000e+00,0.00000000000000e+00,-3.71438717257593e-02
0.00000000000000e+00,0.00000000000000e+00,4.31108681908223e-02
0.00000000000000e+00,0.00000000000000e+00,-2.46442611370845e-02
0.00000000000000e+00,0.00000000000000e+00,1.37107589881390e-02
0.00000000000000e+00,0.00000000000000e+00,3.02128482467551e-02
0.00000000000000e+00,0.00000000000000e+00,9.49029830915522e-02
0.00000000000000e+00,0.00000000000000e+00,1.39264588952535e-02
0.00000000000000e+00,0.00000000000000e+00,4.29208391667731e-02
0.00000000000000e+00,0.00000000000000e+00,1.22394444231595e-01
0.00000000000000e+00,0.00000000000000e+00,6.54384207987486e-02
0.00000000000000e+00,0.00000000000000e+00,9.62659093032235e-02
0.00000000000000e+00,0.00000000000000e+00,-8.48797234763025e-02
0.00000000000000e+00,0.00000000000000e+00,1.17965691111847e-02
0.00000000000000e+00,0.00000000000000e+00,-9.70107655618371e-02
0.00000000000000e+00,0.00000000000000e+00,5.27106522487265e-02
0.00000000000000e+00,0.00000000000000e+00,1.57060049298637e-02
0.00000000000000e+00,0.00000000000000e+00,9.95692748244159e-03
0.00000000000000e+00,0.00000000000000e+00,-4.35766755124597e-02
0.00000000000000e+00,0.00000000000000e+00,-8.16235598807132e-03
0.00000000000000e+00,0.00000000000000e+00,-8.58870239262436e-02
0.00000000000000e+00,0.00000000000000e+00,-1.17298023072072e-01
0.00000000000000e+00,0.00000000000000e+00,1.21568667870692e-02
0.00000000000000e+00,0.00000000000000e+00,-4.61229977338689e-02
0.00000000000000e+00,0.00000000000000e+00,2.69034871110846e-02
0.00000000000000e+00,0.00000000000000e+00,-9.95315386589012e-02
0.00000000000000e+00,0.00000000000000e+00,-7.65583165346161e-03
0.00000000000000e+00,0.00000000000000e+00,2.67722386898124e-02
0.00000000000000e+00,0.00000000000000e+00,9.09533603057759e-03
0.00000000000000e+00,0.00000000000000e+00,-8.09774584407077e-02
0.00000000000000e+00,0.00000000000000e+00,2.05836946127957e-02
0.00000000000000e+00,0.00000000000000e+00,1.51473856269822e-01
0.00000000000000e+00,0.00000000000000e+00,-1.54205863866837e-02
0.00000000000000e+00,0.00000000000000e+00,2.40298865230059e-02
0.00000000000000e+00,0.00000000000000e+00,1.12831181954086e-01
0.00000000000000e+00,0.00000000000000e+00,6.09802165315487e-02
0.00000000000000e+00,0.00000000000000e+00,-1.70635894514111e-02
0.00000000000000e+00,0.00000000000000e+00,-6.40526541116331e-02
0.00000000000000e+00,0.00000000000000e+00,-4.67455096123203e-02
0.00000000000000e+00,0.00000000000000e+00,-2.03343049958616e-02
0.00000000000000e+00,0.00000000000000e+00,3.03552087001365e-02
0.00000000000000e+00,0.00000000000000e+00,2.05638431539258e-01
0.00000000000000e+00,0.00000000000000e+00,2.75228297008374e-02
0.00000000000000e+00,0.00000000000000e+00,-4.12260820779209e-02
0.00000000000000e+00,0.00000000000000e+00,-5.85860701585636e-02
0.00000000000000e+00,0.00000000000000e+00,-1.34319247184692e-01
0.00000000000000e+00,0.00000000000000e+00,3.40504523568839e-02
0.00000000000000e+00,0.00000000000000e+00,-6.78760231648162e-02
0.00000000000000e+00,0.00000000000000e+00,4.07432188341325e-02
0.00000000000000e+00,0.00000000000000e+00,6.17706275093809e-03
0.00000000000000e+00,0.00000000000000e+00,-1.50203618669256e-01
0.00000000000000e+00,0.00000000000000e+00,6.88105869316188e-02
0.00000000000000e+00,0.00000000000000e+00,2.99092611610912e-02
0.00000000000000e+00,0.00000000000000e+00,1.01668441553674e-02
0.00000000000000e+00,0.00000000000000e+00,1.29194950371977e-01
0.00000000000000e+00,0.00000000000000e+00,4.38923960163485e-02
0.00000000000000e+00,0.00000000000000e+00,4.39118059631809e-02
0.00000000000000e+00,0.00000000000000e+00,2.97138824358115e-02
0.00000000000000e+00,0.00000000000000e+00,-1.36207679401889e-01
0.00000000000000e+00,0.00000000000000e+00,-2.14905181052901e-02
0.00000000000000e+00,0.00000000000000e+00,8.14442749231740e-02
1.59682016735891e-320,0.00000000000000e+00,4.21352204212688e-02
7.98410083679454e-321,0.00000000000000e+00,-4.23276732746729e-02
0.00000000000000e+00,0.00000000000000e+00,-1.30423788896419e-01
5.84657029203857e+01,3.44665135195312e-319,7.75926707553795e-02
2.96028652216986e+02,6.93291336076779e-310,7.98410083679454e-321
2.11864411781150e+02,6.93291336076779e-310,7.98410083679454e-321
1.97165306515270e+02,0.00000000000000e+00,-5.36606144424686e-01
2.05838607814972e+02,0.00000000000000e+00,1.50317891473471e+01
